日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231217,15:00,发电有功,17107.8438,0.0,0.0,0.0,2023-12-17 15:00:00
20231217,15:15,发电有功,16968.9531,0.0,0.0,0.0,2023-12-17 15:15:00
20231217,15:30,发电有功,16990.9043,0.0,0.0,0.0,2023-12-17 15:30:00
20231217,15:45,发电有功,17314.3398,0.0,0.0,0.0,2023-12-17 15:45:00
20231217,16:00,发电有功,17643.3535,0.0,0.0,0.0,2023-12-17 16:00:00
20231217,16:15,发电有功,18315.6523,0.0,0.0,0.0,2023-12-17 16:15:00
20231217,16:30,发电有功,18235.7168,0.0,0.0,0.0,2023-12-17 16:30:00
20231217,16:45,发电有功,18269.2676,0.0,0.0,0.0,2023-12-17 16:45:00
20231217,17:00,发电有功,18070.7695,0.0,0.0,0.0,2023-12-17 17:00:00
20231217,17:15,发电有功,17827.9004,0.0,0.0,0.0,2023-12-17 17:15:00
20231217,17:30,发电有功,17785.8555,0.0,0.0,0.0,2023-12-17 17:30:00
20231217,17:45,发电有功,17448.1699,0.0,0.0,0.0,2023-12-17 17:45:00
20231217,18:00,发电有功,17304.7266,0.0,0.0,0.0,2023-12-17 18:00:00
20231217,18:15,发电有功,17401.9121,0.0,0.0,0.0,2023-12-17 18:15:00
20231217,18:30,发电有功,17566.5527,0.0,0.0,0.0,2023-12-17 18:30:00
20231217,18:45,发电有功,17681.4355,0.0,0.0,0.0,2023-12-17 18:45:00
20231217,19:00,发电有功,17404.7168,0.0,0.0,0.0,2023-12-17 19:00:00
20231217,19:15,发电有功,17427.4141,0.0,0.0,0.0,2023-12-17 19:15:00
20231217,19:30,发电有功,17468.2402,0.0,0.0,0.0,2023-12-17 19:30:00
20231217,19:45,发电有功,17561.6465,0.0,0.0,0.0,2023-12-17 19:45:00
20231217,20:00,发电有功,17487.1953,0.0,0.0,0.0,2023-12-17 20:00:00
20231217,20:15,发电有功,17427.6289,0.0,0.0,0.0,2023-12-17 20:15:00
20231217,20:30,发电有功,17573.832,0.0,0.0,0.0,2023-12-17 20:30:00
20231217,20:45,发电有功,18093.7832,0.0,0.0,0.0,2023-12-17 20:45:00
20231217,21:00,发电有功,18205.0684,0.0,0.0,0.0,2023-12-17 21:00:00
20231217,21:15,发电有功,18254.1855,0.0,0.0,0.0,2023-12-17 21:15:00
20231217,21:30,发电有功,18007.4766,0.0,0.0,0.0,2023-12-17 21:30:00
20231217,21:45,发电有功,17705.6563,0.0,0.0,0.0,2023-12-17 21:45:00
20231217,22:00,发电有功,17302.7344,0.0,0.0,0.0,2023-12-17 22:00:00
20231217,22:15,发电有功,17076.6152,0.0,0.0,0.0,2023-12-17 22:15:00
20231217,22:30,发电有功,17124.4531,0.0,0.0,0.0,2023-12-17 22:30:00
20231217,22:45,发电有功,17439.8848,0.0,0.0,0.0,2023-12-17 22:45:00
20231217,23:00,发电有功,17255.75,0.0,0.0,0.0,2023-12-17 23:00:00
20231217,23:15,发电有功,17294.5859,0.0,0.0,0.0,2023-12-17 23:15:00
20231217,23:30,发电有功,17033.9453,0.0,0.0,0.0,2023-12-17 23:30:00
20231217,23:45,发电有功,16972.3438,0.0,0.0,0.0,2023-12-17 23:45:00
20231218,00:00,发电有功,16880.5254,0.0,0.0,0.0,2023-12-18 00:00:00
20231218,00:15,发电有功,16892.6094,0.0,0.0,0.0,2023-12-18 00:15:00
20231218,00:30,发电有功,16890.7441,0.0,0.0,0.0,2023-12-18 00:30:00
20231218,00:45,发电有功,16974.502,0.0,0.0,0.0,2023-12-18 00:45:00
20231218,01:00,发电有功,17189.1387,0.0,0.0,0.0,2023-12-18 01:00:00
20231218,01:15,发电有功,17479.3281,0.0,0.0,0.0,2023-12-18 01:15:00
20231218,01:30,发电有功,17640.9004,0.0,0.0,0.0,2023-12-18 01:30:00
20231218,01:45,发电有功,17377.1973,0.0,0.0,0.0,2023-12-18 01:45:00
20231218,02:00,发电有功,17362.1992,0.0,0.0,0.0,2023-12-18 02:00:00
20231218,02:15,发电有功,17280.2637,0.0,0.0,0.0,2023-12-18 02:15:00
20231218,02:30,发电有功,17373.7363,0.0,0.0,0.0,2023-12-18 02:30:00
20231218,02:45,发电有功,17335.416,0.0,0.0,0.0,2023-12-18 02:45:00
20231218,03:00,发电有功,17403.9453,0.0,0.0,0.0,2023-12-18 03:00:00
20231218,03:15,发电有功,17367.0684,0.0,0.0,0.0,2023-12-18 03:15:00
20231218,03:30,发电有功,16894.9824,0.0,0.0,0.0,2023-12-18 03:30:00
20231218,03:45,发电有功,16758.8359,0.0,0.0,0.0,2023-12-18 03:45:00
20231218,04:00,发电有功,16814.5801,0.0,0.0,0.0,2023-12-18 04:00:00
20231218,04:15,发电有功,17219.334,0.0,0.0,0.0,2023-12-18 04:15:00
20231218,04:30,发电有功,16977.1035,0.0,0.0,0.0,2023-12-18 04:30:00
20231218,04:45,发电有功,16895.5918,0.0,0.0,0.0,2023-12-18 04:45:00
20231218,05:00,发电有功,17085.625,0.0,0.0,0.0,2023-12-18 05:00:00
20231218,05:15,发电有功,17119.9102,0.0,0.0,0.0,2023-12-18 05:15:00
20231218,05:30,发电有功,17057.2285,0.0,0.0,0.0,2023-12-18 05:30:00
20231218,05:45,发电有功,17017.1973,0.0,0.0,0.0,2023-12-18 05:45:00
20231218,06:00,发电有功,17357.7285,0.0,0.0,0.0,2023-12-18 06:00:00
20231218,06:15,发电有功,17306.2031,0.0,0.0,0.0,2023-12-18 06:15:00
20231218,06:30,发电有功,17201.4512,0.0,0.0,0.0,2023-12-18 06:30:00
20231218,06:45,发电有功,17095.3359,0.0,0.0,0.0,2023-12-18 06:45:00
20231218,07:00,发电有功,17657.8926,0.0,0.0,0.0,2023-12-18 07:00:00
20231218,07:15,发电有功,18236.6582,0.0,0.0,0.0,2023-12-18 07:15:00
20231218,07:30,发电有功,18397.7148,0.0,0.0,0.0,2023-12-18 07:30:00
20231218,07:45,发电有功,18649.168,0.0,0.0,0.0,2023-12-18 07:45:00
20231218,08:00,发电有功,18724.3633,0.0,0.0,0.0,2023-12-18 08:00:00
20231218,08:15,发电有功,19003.9375,0.0,0.0,0.0,2023-12-18 08:15:00
20231218,08:30,发电有功,19269.6719,0.0,0.0,0.0,2023-12-18 08:30:00
20231218,08:45,发电有功,19922.2793,0.0,0.0,0.0,2023-12-18 08:45:00
20231218,09:00,发电有功,19727.7422,0.0,0.0,0.0,2023-12-18 09:00:00
20231218,09:15,发电有功,19644.5195,0.0,0.0,0.0,2023-12-18 09:15:00
20231218,09:30,发电有功,19735.1914,0.0,0.0,0.0,2023-12-18 09:30:00
20231218,09:45,发电有功,19722.1582,0.0,0.0,0.0,2023-12-18 09:45:00
20231218,10:00,发电有功,19783.0332,0.0,0.0,0.0,2023-12-18 10:00:00
20231218,10:15,发电有功,19732.7461,0.0,0.0,0.0,2023-12-18 10:15:00
20231218,10:30,发电有功,19722.2773,0.0,0.0,0.0,2023-12-18 10:30:00
20231218,10:45,发电有功,19841.7051,0.0,0.0,0.0,2023-12-18 10:45:00
20231218,11:00,发电有功,19501.3789,0.0,0.0,0.0,2023-12-18 11:00:00
20231218,11:15,发电有功,19448.3555,0.0,0.0,0.0,2023-12-18 11:15:00
20231218,11:30,发电有功,19197.9961,0.0,0.0,0.0,2023-12-18 11:30:00
20231218,11:45,发电有功,19178.9121,0.0,0.0,0.0,2023-12-18 11:45:00
20231218,12:00,发电有功,19148.4902,0.0,0.0,0.0,2023-12-18 12:00:00
20231218,12:15,发电有功,18834.4883,0.0,0.0,0.0,2023-12-18 12:15:00
20231218,12:30,发电有功,18625.4531,0.0,0.0,0.0,2023-12-18 12:30:00
20231218,12:45,发电有功,18266.9316,0.0,0.0,0.0,2023-12-18 12:45:00
20231218,13:00,发电有功,18192.4609,0.0,0.0,0.0,2023-12-18 13:00:00
20231218,13:15,发电有功,18054.7363,0.0,0.0,0.0,2023-12-18 13:15:00
20231218,13:30,发电有功,18547.4277,0.0,0.0,0.0,2023-12-18 13:30:00
20231218,13:45,发电有功,18502.543,0.0,0.0,0.0,2023-12-18 13:45:00
20231218,14:00,发电有功,18482.4844,0.0,0.0,0.0,2023-12-18 14:00:00
20231218,14:15,发电有功,18584.7617,0.0,0.0,0.0,2023-12-18 14:15:00
20231218,14:30,发电有功,18366.0801,0.0,0.0,0.0,2023-12-18 14:30:00
20231218,14:45,发电有功,18063.4238,0.0,0.0,0.0,2023-12-18 14:45:00
20231218,15:00,发电有功,18391.3633,0.0,0.0,0.0,2023-12-18 15:00:00
20231218,15:15,发电有功,17947.418,0.0,0.0,0.0,2023-12-18 15:15:00
20231218,15:30,发电有功,18110.7344,0.0,0.0,0.0,2023-12-18 15:30:00
20231218,15:45,发电有功,18564.3379,0.0,0.0,0.0,2023-12-18 15:45:00
20231218,16:00,发电有功,18542.6992,0.0,0.0,0.0,2023-12-18 16:00:00
20231218,16:15,发电有功,18621.8066,0.0,0.0,0.0,2023-12-18 16:15:00
20231218,16:30,发电有功,18515.2559,0.0,0.0,0.0,2023-12-18 16:30:00
20231218,16:45,发电有功,18398.8848,0.0,0.0,0.0,2023-12-18 16:45:00
20231218,17:00,发电有功,18211.1914,0.0,0.0,0.0,2023-12-18 17:00:00
20231218,17:15,发电有功,17943.8438,0.0,0.0,0.0,2023-12-18 17:15:00
20231218,17:30,发电有功,17866.1973,0.0,0.0,0.0,2023-12-18 17:30:00
20231218,17:45,发电有功,17659.5859,0.0,0.0,0.0,2023-12-18 17:45:00
20231218,18:00,发电有功,17568.0527,0.0,0.0,0.0,2023-12-18 18:00:00
20231218,18:15,发电有功,17737.6523,0.0,0.0,0.0,2023-12-18 18:15:00
20231218,18:30,发电有功,17797.4668,0.0,0.0,0.0,2023-12-18 18:30:00
20231218,18:45,发电有功,17769.5762,0.0,0.0,0.0,2023-12-18 18:45:00
20231218,19:00,发电有功,17562.6602,0.0,0.0,0.0,2023-12-18 19:00:00
20231218,19:15,发电有功,17531.1211,0.0,0.0,0.0,2023-12-18 19:15:00
20231218,19:30,发电有功,17332.1719,0.0,0.0,0.0,2023-12-18 19:30:00
20231218,19:45,发电有功,17210.0723,0.0,0.0,0.0,2023-12-18 19:45:00
20231218,20:00,发电有功,17171.8086,0.0,0.0,0.0,2023-12-18 20:00:00
20231218,20:15,发电有功,17447.8926,0.0,0.0,0.0,2023-12-18 20:15:00
20231218,20:30,发电有功,17313.0898,0.0,0.0,0.0,2023-12-18 20:30:00
20231218,20:45,发电有功,17418.2988,0.0,0.0,0.0,2023-12-18 20:45:00
20231218,21:00,发电有功,17980.4551,0.0,0.0,0.0,2023-12-18 21:00:00
20231218,21:15,发电有功,18162.4414,0.0,0.0,0.0,2023-12-18 21:15:00
20231218,21:30,发电有功,18242.3477,0.0,0.0,0.0,2023-12-18 21:30:00
20231218,21:45,发电有功,17526.2891,0.0,0.0,0.0,2023-12-18 21:45:00
20231218,22:00,发电有功,17704.1699,0.0,0.0,0.0,2023-12-18 22:00:00
20231218,22:15,发电有功,17689.6152,0.0,0.0,0.0,2023-12-18 22:15:00
20231218,22:30,发电有功,17728.0215,0.0,0.0,0.0,2023-12-18 22:30:00
20231218,22:45,发电有功,17891.6035,0.0,0.0,0.0,2023-12-18 22:45:00
20231218,23:00,发电有功,17731.5781,0.0,0.0,0.0,2023-12-18 23:00:00
20231218,23:15,发电有功,17663.1543,0.0,0.0,0.0,2023-12-18 23:15:00
20231218,23:30,发电有功,17574.1289,0.0,0.0,0.0,2023-12-18 23:30:00
20231218,23:45,发电有功,17450.2031,0.0,0.0,0.0,2023-12-18 23:45:00
20231219,00:00,发电有功,17080.8711,0.0,0.0,0.0,2023-12-19 00:00:00
20231219,00:15,发电有功,17243.75,0.0,0.0,0.0,2023-12-19 00:15:00
20231219,00:30,发电有功,17236.5977,0.0,0.0,0.0,2023-12-19 00:30:00
20231219,00:45,发电有功,17243.6328,0.0,0.0,0.0,2023-12-19 00:45:00
20231219,01:00,发电有功,17142.3008,0.0,0.0,0.0,2023-12-19 01:00:00
20231219,01:15,发电有功,17334.8281,0.0,0.0,0.0,2023-12-19 01:15:00
20231219,01:30,发电有功,17249.127,0.0,0.0,0.0,2023-12-19 01:30:00
20231219,01:45,发电有功,17077.3984,0.0,0.0,0.0,2023-12-19 01:45:00
20231219,02:00,发电有功,17210.9922,0.0,0.0,0.0,2023-12-19 02:00:00
20231219,02:15,发电有功,17189.3594,0.0,0.0,0.0,2023-12-19 02:15:00
20231219,02:30,发电有功,17385.8145,0.0,0.0,0.0,2023-12-19 02:30:00
20231219,02:45,发电有功,17320.6484,0.0,0.0,0.0,2023-12-19 02:45:00
20231219,03:00,发电有功,17287.2695,0.0,0.0,0.0,2023-12-19 03:00:00
20231219,03:15,发电有功,17547.7402,0.0,0.0,0.0,2023-12-19 03:15:00
20231219,03:30,发电有功,17676.5977,0.0,0.0,0.0,2023-12-19 03:30:00
20231219,03:45,发电有功,17620.5137,0.0,0.0,0.0,2023-12-19 03:45:00
20231219,04:00,发电有功,17690.6133,0.0,0.0,0.0,2023-12-19 04:00:00
20231219,04:15,发电有功,18179.6543,0.0,0.0,0.0,2023-12-19 04:15:00
20231219,04:30,发电有功,18155.2813,0.0,0.0,0.0,2023-12-19 04:30:00
20231219,04:45,发电有功,18130.8555,0.0,0.0,0.0,2023-12-19 04:45:00
20231219,05:00,发电有功,18014.1465,0.0,0.0,0.0,2023-12-19 05:00:00
20231219,05:15,发电有功,17943.1445,0.0,0.0,0.0,2023-12-19 05:15:00
20231219,05:30,发电有功,17899.3867,0.0,0.0,0.0,2023-12-19 05:30:00
20231219,05:45,发电有功,17856.4375,0.0,0.0,0.0,2023-12-19 05:45:00
20231219,06:00,发电有功,17794.9336,0.0,0.0,0.0,2023-12-19 06:00:00
20231219,06:15,发电有功,17939.4902,0.0,0.0,0.0,2023-12-19 06:15:00
20231219,06:30,发电有功,17687.4648,0.0,0.0,0.0,2023-12-19 06:30:00
20231219,06:45,发电有功,17607.1543,0.0,0.0,0.0,2023-12-19 06:45:00
20231219,07:00,发电有功,17772.6621,0.0,0.0,0.0,2023-12-19 07:00:00
20231219,07:15,发电有功,17853.7148,0.0,0.0,0.0,2023-12-19 07:15:00
20231219,07:30,发电有功,17886.293,0.0,0.0,0.0,2023-12-19 07:30:00
20231219,07:45,发电有功,17931.3184,0.0,0.0,0.0,2023-12-19 07:45:00
20231219,08:00,发电有功,17869.4531,0.0,0.0,0.0,2023-12-19 08:00:00
20231219,08:15,发电有功,17891.9336,0.0,0.0,0.0,2023-12-19 08:15:00
20231219,08:30,发电有功,17553.3789,0.0,0.0,0.0,2023-12-19 08:30:00
20231219,08:45,发电有功,17984.8906,0.0,0.0,0.0,2023-12-19 08:45:00
20231219,09:00,发电有功,18130.5488,0.0,0.0,0.0,2023-12-19 09:00:00
20231219,09:15,发电有功,18593.2969,0.0,0.0,0.0,2023-12-19 09:15:00
20231219,09:30,发电有功,18599.3652,0.0,0.0,0.0,2023-12-19 09:30:00
20231219,09:45,发电有功,18533.5859,0.0,0.0,0.0,2023-12-19 09:45:00
20231219,10:00,发电有功,18291.7324,0.0,0.0,0.0,2023-12-19 10:00:00
20231219,10:15,发电有功,18298.5859,0.0,0.0,0.0,2023-12-19 10:15:00
20231219,10:30,发电有功,18293.2207,0.0,0.0,0.0,2023-12-19 10:30:00
20231219,10:45,发电有功,18139.5762,0.0,0.0,0.0,2023-12-19 10:45:00
20231219,11:00,发电有功,17895.834,0.0,0.0,0.0,2023-12-19 11:00:00
20231219,11:15,发电有功,17309.6211,0.0,0.0,0.0,2023-12-19 11:15:00
20231219,11:30,发电有功,17369.0527,0.0,0.0,0.0,2023-12-19 11:30:00
20231219,11:45,发电有功,17341.7773,0.0,0.0,0.0,2023-12-19 11:45:00
20231219,12:00,发电有功,17324.6992,0.0,0.0,0.0,2023-12-19 12:00:00
20231219,12:15,发电有功,17328.2324,0.0,0.0,0.0,2023-12-19 12:15:00
20231219,12:30,发电有功,17184.2402,0.0,0.0,0.0,2023-12-19 12:30:00
20231219,12:45,发电有功,17246.8066,0.0,0.0,0.0,2023-12-19 12:45:00
20231219,13:00,发电有功,17100.25,0.0,0.0,0.0,2023-12-19 13:00:00
20231219,13:15,发电有功,17390.0234,0.0,0.0,0.0,2023-12-19 13:15:00
20231219,13:30,发电有功,17315.2109,0.0,0.0,0.0,2023-12-19 13:30:00
20231219,13:45,发电有功,17631.8105,0.0,0.0,0.0,2023-12-19 13:45:00
20231219,14:00,发电有功,17620.5918,0.0,0.0,0.0,2023-12-19 14:00:00
20231219,14:15,发电有功,17628.8516,0.0,0.0,0.0,2023-12-19 14:15:00
20231219,14:30,发电有功,17481.6445,0.0,0.0,0.0,2023-12-19 14:30:00
20231219,14:45,发电有功,17165.6367,0.0,0.0,0.0,2023-12-19 14:45:00
20231219,15:00,发电有功,17379.1426,0.0,0.0,0.0,2023-12-19 15:00:00
20231219,15:15,发电有功,17736.4453,0.0,0.0,0.0,2023-12-19 15:15:00
20231219,15:30,发电有功,17576.2988,0.0,0.0,0.0,2023-12-19 15:30:00
20231219,15:45,发电有功,17834.4238,0.0,0.0,0.0,2023-12-19 15:45:00
20231219,16:00,发电有功,17833.2012,0.0,0.0,0.0,2023-12-19 16:00:00
20231219,16:15,发电有功,17880.1348,0.0,0.0,0.0,2023-12-19 16:15:00
20231219,16:30,发电有功,18216.6445,0.0,0.0,0.0,2023-12-19 16:30:00
20231219,16:45,发电有功,18208.4668,0.0,0.0,0.0,2023-12-19 16:45:00
20231219,17:00,发电有功,17936.7051,0.0,0.0,0.0,2023-12-19 17:00:00
20231219,17:15,发电有功,17930.2754,0.0,0.0,0.0,2023-12-19 17:15:00
20231219,17:30,发电有功,17847.0059,0.0,0.0,0.0,2023-12-19 17:30:00
20231219,17:45,发电有功,17936.0332,0.0,0.0,0.0,2023-12-19 17:45:00
20231219,18:00,发电有功,17826.875,0.0,0.0,0.0,2023-12-19 18:00:00
20231219,18:15,发电有功,17830.5078,0.0,0.0,0.0,2023-12-19 18:15:00
20231219,18:30,发电有功,17492.5137,0.0,0.0,0.0,2023-12-19 18:30:00
20231219,18:45,发电有功,17377.2578,0.0,0.0,0.0,2023-12-19 18:45:00
20231219,19:00,发电有功,17360.7988,0.0,0.0,0.0,2023-12-19 19:00:00
20231219,19:15,发电有功,17243.4121,0.0,0.0,0.0,2023-12-19 19:15:00
20231219,19:30,发电有功,17661.4277,0.0,0.0,0.0,2023-12-19 19:30:00
20231219,19:45,发电有功,17607.5254,0.0,0.0,0.0,2023-12-19 19:45:00
20231219,20:00,发电有功,17833.2148,0.0,0.0,0.0,2023-12-19 20:00:00
20231219,20:15,发电有功,17896.4609,0.0,0.0,0.0,2023-12-19 20:15:00
20231219,20:30,发电有功,17880.0137,0.0,0.0,0.0,2023-12-19 20:30:00
20231219,20:45,发电有功,18221.7285,0.0,0.0,0.0,2023-12-19 20:45:00
20231219,21:00,发电有功,18144.2422,0.0,0.0,0.0,2023-12-19 21:00:00
20231219,21:15,发电有功,18021.1875,0.0,0.0,0.0,2023-12-19 21:15:00
20231219,21:30,发电有功,17887.9063,0.0,0.0,0.0,2023-12-19 21:30:00
20231219,21:45,发电有功,17530.8555,0.0,0.0,0.0,2023-12-19 21:45:00
20231219,22:00,发电有功,17333.041,0.0,0.0,0.0,2023-12-19 22:00:00
20231219,22:15,发电有功,17433.3926,0.0,0.0,0.0,2023-12-19 22:15:00
20231219,22:30,发电有功,17214.2695,0.0,0.0,0.0,2023-12-19 22:30:00
20231219,22:45,发电有功,17108.6641,0.0,0.0,0.0,2023-12-19 22:45:00
20231219,23:00,发电有功,17431.7109,0.0,0.0,0.0,2023-12-19 23:00:00
20231219,23:15,发电有功,17363.2793,0.0,0.0,0.0,2023-12-19 23:15:00
20231219,23:30,发电有功,17356.3809,0.0,0.0,0.0,2023-12-19 23:30:00
20231219,23:45,发电有功,17166.7949,0.0,0.0,0.0,2023-12-19 23:45:00
20231220,00:00,发电有功,17084.8965,0.0,0.0,0.0,2023-12-20 00:00:00
20231220,00:15,发电有功,17113.8242,0.0,0.0,0.0,2023-12-20 00:15:00
20231220,00:30,发电有功,17536.4668,0.0,0.0,0.0,2023-12-20 00:30:00
20231220,00:45,发电有功,17594.5977,0.0,0.0,0.0,2023-12-20 00:45:00
20231220,01:00,发电有功,17478.5508,0.0,0.0,0.0,2023-12-20 01:00:00
20231220,01:15,发电有功,17487.3086,0.0,0.0,0.0,2023-12-20 01:15:00
20231220,01:30,发电有功,17393.6934,0.0,0.0,0.0,2023-12-20 01:30:00
20231220,01:45,发电有功,17392.9805,0.0,0.0,0.0,2023-12-20 01:45:00
20231220,02:00,发电有功,17429.7949,0.0,0.0,0.0,2023-12-20 02:00:00
20231220,02:15,发电有功,17422.3535,0.0,0.0,0.0,2023-12-20 02:15:00
20231220,02:30,发电有功,17540.4121,0.0,0.0,0.0,2023-12-20 02:30:00
20231220,02:45,发电有功,17571.3672,0.0,0.0,0.0,2023-12-20 02:45:00
20231220,03:00,发电有功,17603.5586,0.0,0.0,0.0,2023-12-20 03:00:00
20231220,03:15,发电有功,17688.8711,0.0,0.0,0.0,2023-12-20 03:15:00
20231220,03:30,发电有功,17355.2461,0.0,0.0,0.0,2023-12-20 03:30:00
20231220,03:45,发电有功,17270.4648,0.0,0.0,0.0,2023-12-20 03:45:00
20231220,04:00,发电有功,17295.5859,0.0,0.0,0.0,2023-12-20 04:00:00
20231220,04:15,发电有功,17787.1973,0.0,0.0,0.0,2023-12-20 04:15:00
20231220,04:30,发电有功,17751.4785,0.0,0.0,0.0,2023-12-20 04:30:00
20231220,04:45,发电有功,17668.291,0.0,0.0,0.0,2023-12-20 04:45:00
20231220,05:00,发电有功,17650.4258,0.0,0.0,0.0,2023-12-20 05:00:00
20231220,05:15,发电有功,18142.375,0.0,0.0,0.0,2023-12-20 05:15:00
20231220,05:30,发电有功,17566.3906,0.0,0.0,0.0,2023-12-20 05:30:00
20231220,05:45,发电有功,17430.5449,0.0,0.0,0.0,2023-12-20 05:45:00
20231220,06:00,发电有功,17248.4434,0.0,0.0,0.0,2023-12-20 06:00:00
20231220,06:15,发电有功,17272.2988,0.0,0.0,0.0,2023-12-20 06:15:00
20231220,06:30,发电有功,17176.832,0.0,0.0,0.0,2023-12-20 06:30:00
20231220,06:45,发电有功,17203.2539,0.0,0.0,0.0,2023-12-20 06:45:00
20231220,07:00,发电有功,17654.1914,0.0,0.0,0.0,2023-12-20 07:00:00
20231220,07:15,发电有功,18166.3652,0.0,0.0,0.0,2023-12-20 07:15:00
20231220,07:30,发电有功,18049.7305,0.0,0.0,0.0,2023-12-20 07:30:00
20231220,07:45,发电有功,18062.6074,0.0,0.0,0.0,2023-12-20 07:45:00
20231220,08:00,发电有功,18229.3281,0.0,0.0,0.0,2023-12-20 08:00:00
20231220,08:15,发电有功,18020.7246,0.0,0.0,0.0,2023-12-20 08:15:00
20231220,08:30,发电有功,18166.4238,0.0,0.0,0.0,2023-12-20 08:30:00
20231220,08:45,发电有功,18694.4609,0.0,0.0,0.0,2023-12-20 08:45:00
20231220,09:00,发电有功,18369.0645,0.0,0.0,0.0,2023-12-20 09:00:00
20231220,09:15,发电有功,18180.3203,0.0,0.0,0.0,2023-12-20 09:15:00
20231220,09:30,发电有功,18577.9316,0.0,0.0,0.0,2023-12-20 09:30:00
20231220,09:45,发电有功,18268.5371,0.0,0.0,0.0,2023-12-20 09:45:00
20231220,10:00,发电有功,18081.4609,0.0,0.0,0.0,2023-12-20 10:00:00
20231220,10:15,发电有功,18208.4531,0.0,0.0,0.0,2023-12-20 10:15:00
20231220,10:30,发电有功,18217.1367,0.0,0.0,0.0,2023-12-20 10:30:00
20231220,10:45,发电有功,18359.5098,0.0,0.0,0.0,2023-12-20 10:45:00
20231220,11:00,发电有功,18361.875,0.0,0.0,0.0,2023-12-20 11:00:00
20231220,11:15,发电有功,18354.7031,0.0,0.0,0.0,2023-12-20 11:15:00
20231220,11:30,发电有功,18471.4141,0.0,0.0,0.0,2023-12-20 11:30:00
20231220,11:45,发电有功,18576.1348,0.0,0.0,0.0,2023-12-20 11:45:00
20231220,12:00,发电有功,18497.0176,0.0,0.0,0.0,2023-12-20 12:00:00
20231220,12:15,发电有功,18298.9746,0.0,0.0,0.0,2023-12-20 12:15:00
20231220,12:30,发电有功,18348.7285,0.0,0.0,0.0,2023-12-20 12:30:00
20231220,12:45,发电有功,18100.7227,0.0,0.0,0.0,2023-12-20 12:45:00
20231220,13:00,发电有功,17832.0879,0.0,0.0,0.0,2023-12-20 13:00:00
20231220,13:15,发电有功,17535.3418,0.0,0.0,0.0,2023-12-20 13:15:00
20231220,13:30,发电有功,17388.75,0.0,0.0,0.0,2023-12-20 13:30:00
20231220,13:45,发电有功,16980.0879,0.0,0.0,0.0,2023-12-20 13:45:00
20231220,14:00,发电有功,17035.4688,0.0,0.0,0.0,2023-12-20 14:00:00
20231220,14:15,发电有功,17555.9102,0.0,0.0,0.0,2023-12-20 14:15:00
20231220,14:30,发电有功,16941.8262,0.0,0.0,0.0,2023-12-20 14:30:00
20231220,14:45,发电有功,17432.0117,0.0,0.0,0.0,2023-12-20 14:45:00
20231220,15:00,发电有功,17343.748,0.0,0.0,0.0,2023-12-20 15:00:00
20231220,15:15,发电有功,17632.0254,0.0,0.0,0.0,2023-12-20 15:15:00
20231220,15:30,发电有功,17689.3164,0.0,0.0,0.0,2023-12-20 15:30:00
20231220,15:45,发电有功,17797.6914,0.0,0.0,0.0,2023-12-20 15:45:00
20231220,16:00,发电有功,18258.8066,0.0,0.0,0.0,2023-12-20 16:00:00
20231220,16:15,发电有功,18244.709,0.0,0.0,0.0,2023-12-20 16:15:00
20231220,16:30,发电有功,18462.4609,0.0,0.0,0.0,2023-12-20 16:30:00
20231220,16:45,发电有功,18456.0508,0.0,0.0,0.0,2023-12-20 16:45:00
20231220,17:00,发电有功,18128.2441,0.0,0.0,0.0,2023-12-20 17:00:00
20231220,17:15,发电有功,17897.4219,0.0,0.0,0.0,2023-12-20 17:15:00
20231220,17:30,发电有功,17882.9629,0.0,0.0,0.0,2023-12-20 17:30:00
20231220,17:45,发电有功,17653.7754,0.0,0.0,0.0,2023-12-20 17:45:00
20231220,18:00,发电有功,17594.6211,0.0,0.0,0.0,2023-12-20 18:00:00
20231220,18:15,发电有功,17559.1582,0.0,0.0,0.0,2023-12-20 18:15:00
20231220,18:30,发电有功,17770.4941,0.0,0.0,0.0,2023-12-20 18:30:00
20231220,18:45,发电有功,17885.3105,0.0,0.0,0.0,2023-12-20 18:45:00
20231220,19:00,发电有功,17825.8672,0.0,0.0,0.0,2023-12-20 19:00:00
20231220,19:15,发电有功,17809.9102,0.0,0.0,0.0,2023-12-20 19:15:00
20231220,19:30,发电有功,17736.418,0.0,0.0,0.0,2023-12-20 19:30:00
20231220,19:45,发电有功,17705.2676,0.0,0.0,0.0,2023-12-20 19:45:00
20231220,20:00,发电有功,17621.7402,0.0,0.0,0.0,2023-12-20 20:00:00
20231220,20:15,发电有功,17621.8613,0.0,0.0,0.0,2023-12-20 20:15:00
20231220,20:30,发电有功,17743.9922,0.0,0.0,0.0,2023-12-20 20:30:00
20231220,20:45,发电有功,18373.0332,0.0,0.0,0.0,2023-12-20 20:45:00
20231220,21:00,发电有功,18371.6973,0.0,0.0,0.0,2023-12-20 21:00:00
20231220,21:15,发电有功,18301.0684,0.0,0.0,0.0,2023-12-20 21:15:00
20231220,21:30,发电有功,18139.5996,0.0,0.0,0.0,2023-12-20 21:30:00
20231220,21:45,发电有功,17975.5098,0.0,0.0,0.0,2023-12-20 21:45:00
20231220,22:00,发电有功,17761.7402,0.0,0.0,0.0,2023-12-20 22:00:00
