日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231218,19:45,火电生物质,1467.0872,0.0,0.0,0.0,2023-12-18 19:45:00
20231218,20:00,火电生物质,1486.223,0.0,0.0,0.0,2023-12-18 20:00:00
20231218,20:15,火电生物质,1474.479,0.0,0.0,0.0,2023-12-18 20:15:00
20231218,20:30,火电生物质,1450.6956,0.0,0.0,0.0,2023-12-18 20:30:00
20231218,20:45,火电生物质,1439.0986,0.0,0.0,0.0,2023-12-18 20:45:00
20231218,21:00,火电生物质,1491.3362,0.0,0.0,0.0,2023-12-18 21:00:00
20231218,21:15,火电生物质,1495.4734,0.0,0.0,0.0,2023-12-18 21:15:00
20231218,21:30,火电生物质,1475.978,0.0,0.0,0.0,2023-12-18 21:30:00
20231218,21:45,火电生物质,1439.3033,0.0,0.0,0.0,2023-12-18 21:45:00
20231218,22:00,火电生物质,1445.7048,0.0,0.0,0.0,2023-12-18 22:00:00
20231218,22:15,火电生物质,1445.405,0.0,0.0,0.0,2023-12-18 22:15:00
20231218,22:30,火电生物质,1461.2067,0.0,0.0,0.0,2023-12-18 22:30:00
20231218,22:45,火电生物质,1453.9553,0.0,0.0,0.0,2023-12-18 22:45:00
20231218,23:00,火电生物质,1456.9352,0.0,0.0,0.0,2023-12-18 23:00:00
20231218,23:15,火电生物质,1445.4806,0.0,0.0,0.0,2023-12-18 23:15:00
20231218,23:30,火电生物质,1473.4628,0.0,0.0,0.0,2023-12-18 23:30:00
20231218,23:45,火电生物质,1435.4324,0.0,0.0,0.0,2023-12-18 23:45:00
20231219,00:00,火电生物质,1448.2981,0.0,0.0,0.0,2023-12-19 00:00:00
20231219,00:15,火电生物质,1421.9666,0.0,0.0,0.0,2023-12-19 00:15:00
20231219,00:30,火电生物质,1444.6489,0.0,0.0,0.0,2023-12-19 00:30:00
20231219,00:45,火电生物质,1393.7678,0.0,0.0,0.0,2023-12-19 00:45:00
20231219,01:00,火电生物质,1387.9843,0.0,0.0,0.0,2023-12-19 01:00:00
20231219,01:15,火电生物质,1399.9982,0.0,0.0,0.0,2023-12-19 01:15:00
20231219,01:30,火电生物质,1391.207,0.0,0.0,0.0,2023-12-19 01:30:00
20231219,01:45,火电生物质,1395.0183,0.0,0.0,0.0,2023-12-19 01:45:00
20231219,02:00,火电生物质,1413.4181,0.0,0.0,0.0,2023-12-19 02:00:00
20231219,02:15,火电生物质,1436.134,0.0,0.0,0.0,2023-12-19 02:15:00
20231219,02:30,火电生物质,1444.9912,0.0,0.0,0.0,2023-12-19 02:30:00
20231219,02:45,火电生物质,1446.1606,0.0,0.0,0.0,2023-12-19 02:45:00
20231219,03:00,火电生物质,1438.0737,0.0,0.0,0.0,2023-12-19 03:00:00
20231219,03:15,火电生物质,1440.5833,0.0,0.0,0.0,2023-12-19 03:15:00
20231219,03:30,火电生物质,1418.1788,0.0,0.0,0.0,2023-12-19 03:30:00
20231219,03:45,火电生物质,1408.1938,0.0,0.0,0.0,2023-12-19 03:45:00
20231219,04:00,火电生物质,1398.3767,0.0,0.0,0.0,2023-12-19 04:00:00
20231219,04:15,火电生物质,1404.2764,0.0,0.0,0.0,2023-12-19 04:15:00
20231219,04:30,火电生物质,1383.1204,0.0,0.0,0.0,2023-12-19 04:30:00
20231219,04:45,火电生物质,1393.5315,0.0,0.0,0.0,2023-12-19 04:45:00
20231219,05:00,火电生物质,1391.5824,0.0,0.0,0.0,2023-12-19 05:00:00
20231219,05:15,火电生物质,1378.9373,0.0,0.0,0.0,2023-12-19 05:15:00
20231219,05:30,火电生物质,1406.9581,0.0,0.0,0.0,2023-12-19 05:30:00
20231219,05:45,火电生物质,1405.5967,0.0,0.0,0.0,2023-12-19 05:45:00
20231219,06:00,火电生物质,1425.6892,0.0,0.0,0.0,2023-12-19 06:00:00
20231219,06:15,火电生物质,1439.0825,0.0,0.0,0.0,2023-12-19 06:15:00
20231219,06:30,火电生物质,1435.8329,0.0,0.0,0.0,2023-12-19 06:30:00
20231219,06:45,火电生物质,1426.8589,0.0,0.0,0.0,2023-12-19 06:45:00
20231219,07:00,火电生物质,1392.5601,0.0,0.0,0.0,2023-12-19 07:00:00
20231219,07:15,火电生物质,1398.5099,0.0,0.0,0.0,2023-12-19 07:15:00
20231219,07:30,火电生物质,1396.4739,0.0,0.0,0.0,2023-12-19 07:30:00
20231219,07:45,火电生物质,1366.1821,0.0,0.0,0.0,2023-12-19 07:45:00
20231219,08:00,火电生物质,1359.2091,0.0,0.0,0.0,2023-12-19 08:00:00
20231219,08:15,火电生物质,1383.4523,0.0,0.0,0.0,2023-12-19 08:15:00
20231219,08:30,火电生物质,1373.4272,0.0,0.0,0.0,2023-12-19 08:30:00
20231219,08:45,火电生物质,1356.543,0.0,0.0,0.0,2023-12-19 08:45:00
20231219,09:00,火电生物质,1358.8573,0.0,0.0,0.0,2023-12-19 09:00:00
20231219,09:15,火电生物质,1359.1805,0.0,0.0,0.0,2023-12-19 09:15:00
20231219,09:30,火电生物质,1359.6631,0.0,0.0,0.0,2023-12-19 09:30:00
20231219,09:45,火电生物质,1348.5538,0.0,0.0,0.0,2023-12-19 09:45:00
20231219,10:00,火电生物质,1385.0132,0.0,0.0,0.0,2023-12-19 10:00:00
20231219,10:15,火电生物质,1384.6497,0.0,0.0,0.0,2023-12-19 10:15:00
20231219,10:30,火电生物质,1393.1648,0.0,0.0,0.0,2023-12-19 10:30:00
20231219,10:45,火电生物质,1395.3649,0.0,0.0,0.0,2023-12-19 10:45:00
20231219,11:00,火电生物质,1418.7827,0.0,0.0,0.0,2023-12-19 11:00:00
20231219,11:15,火电生物质,1412.6233,0.0,0.0,0.0,2023-12-19 11:15:00
20231219,11:30,火电生物质,1409.8888,0.0,0.0,0.0,2023-12-19 11:30:00
20231219,11:45,火电生物质,1416.2432,0.0,0.0,0.0,2023-12-19 11:45:00
20231219,12:00,火电生物质,1448.7194,0.0,0.0,0.0,2023-12-19 12:00:00
20231219,12:15,火电生物质,1467.182,0.0,0.0,0.0,2023-12-19 12:15:00
20231219,12:30,火电生物质,1449.2571,0.0,0.0,0.0,2023-12-19 12:30:00
20231219,12:45,火电生物质,1445.7484,0.0,0.0,0.0,2023-12-19 12:45:00
20231219,13:00,火电生物质,1431.0979,0.0,0.0,0.0,2023-12-19 13:00:00
20231219,13:15,火电生物质,1419.333,0.0,0.0,0.0,2023-12-19 13:15:00
20231219,13:30,火电生物质,1412.3043,0.0,0.0,0.0,2023-12-19 13:30:00
20231219,13:45,火电生物质,1391.1602,0.0,0.0,0.0,2023-12-19 13:45:00
20231219,14:00,火电生物质,1379.5991,0.0,0.0,0.0,2023-12-19 14:00:00
20231219,14:15,火电生物质,1359.1316,0.0,0.0,0.0,2023-12-19 14:15:00
20231219,14:30,火电生物质,1366.0032,0.0,0.0,0.0,2023-12-19 14:30:00
20231219,14:45,火电生物质,1374.4229,0.0,0.0,0.0,2023-12-19 14:45:00
20231219,15:00,火电生物质,1404.9845,0.0,0.0,0.0,2023-12-19 15:00:00
20231219,15:15,火电生物质,1393.4895,0.0,0.0,0.0,2023-12-19 15:15:00
20231219,15:30,火电生物质,1404.7979,0.0,0.0,0.0,2023-12-19 15:30:00
20231219,15:45,火电生物质,1392.6769,0.0,0.0,0.0,2023-12-19 15:45:00
20231219,16:00,火电生物质,1426.6304,0.0,0.0,0.0,2023-12-19 16:00:00
20231219,16:15,火电生物质,1402.1384,0.0,0.0,0.0,2023-12-19 16:15:00
20231219,16:30,火电生物质,1422.3137,0.0,0.0,0.0,2023-12-19 16:30:00
20231219,16:45,火电生物质,1425.3271,0.0,0.0,0.0,2023-12-19 16:45:00
20231219,17:00,火电生物质,1443.2034,0.0,0.0,0.0,2023-12-19 17:00:00
20231219,17:15,火电生物质,1425.9779,0.0,0.0,0.0,2023-12-19 17:15:00
20231219,17:30,火电生物质,1421.6689,0.0,0.0,0.0,2023-12-19 17:30:00
20231219,17:45,火电生物质,1452.7803,0.0,0.0,0.0,2023-12-19 17:45:00
20231219,18:00,火电生物质,1426.9805,0.0,0.0,0.0,2023-12-19 18:00:00
20231219,18:15,火电生物质,1429.8665,0.0,0.0,0.0,2023-12-19 18:15:00
20231219,18:30,火电生物质,1434.042,0.0,0.0,0.0,2023-12-19 18:30:00
20231219,18:45,火电生物质,1407.4998,0.0,0.0,0.0,2023-12-19 18:45:00
20231219,19:00,火电生物质,1402.7759,0.0,0.0,0.0,2023-12-19 19:00:00
20231219,19:15,火电生物质,1420.5762,0.0,0.0,0.0,2023-12-19 19:15:00
20231219,19:30,火电生物质,1446.053,0.0,0.0,0.0,2023-12-19 19:30:00
20231219,19:45,火电生物质,1446.4791,0.0,0.0,0.0,2023-12-19 19:45:00
20231219,20:00,火电生物质,1422.5918,0.0,0.0,0.0,2023-12-19 20:00:00
20231219,20:15,火电生物质,1433.4498,0.0,0.0,0.0,2023-12-19 20:15:00
20231219,20:30,火电生物质,1437.0286,0.0,0.0,0.0,2023-12-19 20:30:00
20231219,20:45,火电生物质,1428.2266,0.0,0.0,0.0,2023-12-19 20:45:00
20231219,21:00,火电生物质,1412.7289,0.0,0.0,0.0,2023-12-19 21:00:00
20231219,21:15,火电生物质,1462.0125,0.0,0.0,0.0,2023-12-19 21:15:00
20231219,21:30,火电生物质,1447.8831,0.0,0.0,0.0,2023-12-19 21:30:00
20231219,21:45,火电生物质,1451.5624,0.0,0.0,0.0,2023-12-19 21:45:00
20231219,22:00,火电生物质,1423.6536,0.0,0.0,0.0,2023-12-19 22:00:00
20231219,22:15,火电生物质,1420.8882,0.0,0.0,0.0,2023-12-19 22:15:00
20231219,22:30,火电生物质,1429.5391,0.0,0.0,0.0,2023-12-19 22:30:00
20231219,22:45,火电生物质,1426.5203,0.0,0.0,0.0,2023-12-19 22:45:00
20231219,23:00,火电生物质,1416.0247,0.0,0.0,0.0,2023-12-19 23:00:00
20231219,23:15,火电生物质,1413.8276,0.0,0.0,0.0,2023-12-19 23:15:00
20231219,23:30,火电生物质,1434.8889,0.0,0.0,0.0,2023-12-19 23:30:00
20231219,23:45,火电生物质,1400.2207,0.0,0.0,0.0,2023-12-19 23:45:00
20231220,00:00,火电生物质,1402.3014,0.0,0.0,0.0,2023-12-20 00:00:00
20231220,00:15,火电生物质,1415.6311,0.0,0.0,0.0,2023-12-20 00:15:00
20231220,00:30,火电生物质,1425.6724,0.0,0.0,0.0,2023-12-20 00:30:00
20231220,00:45,火电生物质,1436.1632,0.0,0.0,0.0,2023-12-20 00:45:00
20231220,01:00,火电生物质,1406.8455,0.0,0.0,0.0,2023-12-20 01:00:00
20231220,01:15,火电生物质,1387.7684,0.0,0.0,0.0,2023-12-20 01:15:00
20231220,01:30,火电生物质,1362.1572,0.0,0.0,0.0,2023-12-20 01:30:00
20231220,01:45,火电生物质,1385.8153,0.0,0.0,0.0,2023-12-20 01:45:00
20231220,02:00,火电生物质,1389.3118,0.0,0.0,0.0,2023-12-20 02:00:00
20231220,02:15,火电生物质,1400.5046,0.0,0.0,0.0,2023-12-20 02:15:00
20231220,02:30,火电生物质,1398.8944,0.0,0.0,0.0,2023-12-20 02:30:00
20231220,02:45,火电生物质,1392.0864,0.0,0.0,0.0,2023-12-20 02:45:00
20231220,03:00,火电生物质,1368.8082,0.0,0.0,0.0,2023-12-20 03:00:00
20231220,03:15,火电生物质,1384.8549,0.0,0.0,0.0,2023-12-20 03:15:00
20231220,03:30,火电生物质,1381.7413,0.0,0.0,0.0,2023-12-20 03:30:00
20231220,03:45,火电生物质,1378.4236,0.0,0.0,0.0,2023-12-20 03:45:00
20231220,04:00,火电生物质,1368.8242,0.0,0.0,0.0,2023-12-20 04:00:00
20231220,04:15,火电生物质,1383.6422,0.0,0.0,0.0,2023-12-20 04:15:00
20231220,04:30,火电生物质,1378.2684,0.0,0.0,0.0,2023-12-20 04:30:00
20231220,04:45,火电生物质,1367.98,0.0,0.0,0.0,2023-12-20 04:45:00
20231220,05:00,火电生物质,1368.1737,0.0,0.0,0.0,2023-12-20 05:00:00
20231220,05:15,火电生物质,1374.7119,0.0,0.0,0.0,2023-12-20 05:15:00
20231220,05:30,火电生物质,1376.3595,0.0,0.0,0.0,2023-12-20 05:30:00
20231220,05:45,火电生物质,1380.5061,0.0,0.0,0.0,2023-12-20 05:45:00
20231220,06:00,火电生物质,1349.5627,0.0,0.0,0.0,2023-12-20 06:00:00
20231220,06:15,火电生物质,1353.2323,0.0,0.0,0.0,2023-12-20 06:15:00
20231220,06:30,火电生物质,1346.4698,0.0,0.0,0.0,2023-12-20 06:30:00
20231220,06:45,火电生物质,1368.0051,0.0,0.0,0.0,2023-12-20 06:45:00
20231220,07:00,火电生物质,1356.9618,0.0,0.0,0.0,2023-12-20 07:00:00
20231220,07:15,火电生物质,1345.5133,0.0,0.0,0.0,2023-12-20 07:15:00
20231220,07:30,火电生物质,1352.4668,0.0,0.0,0.0,2023-12-20 07:30:00
20231220,07:45,火电生物质,1354.9091,0.0,0.0,0.0,2023-12-20 07:45:00
20231220,08:00,火电生物质,1360.2957,0.0,0.0,0.0,2023-12-20 08:00:00
20231220,08:15,火电生物质,1317.2123,0.0,0.0,0.0,2023-12-20 08:15:00
20231220,08:30,火电生物质,1349.3832,0.0,0.0,0.0,2023-12-20 08:30:00
20231220,08:45,火电生物质,1332.6373,0.0,0.0,0.0,2023-12-20 08:45:00
20231220,09:00,火电生物质,1358.5281,0.0,0.0,0.0,2023-12-20 09:00:00
20231220,09:15,火电生物质,1352.455,0.0,0.0,0.0,2023-12-20 09:15:00
20231220,09:30,火电生物质,1364.0638,0.0,0.0,0.0,2023-12-20 09:30:00
20231220,09:45,火电生物质,1337.8047,0.0,0.0,0.0,2023-12-20 09:45:00
20231220,10:00,火电生物质,1345.3215,0.0,0.0,0.0,2023-12-20 10:00:00
20231220,10:15,火电生物质,1318.6556,0.0,0.0,0.0,2023-12-20 10:15:00
20231220,10:30,火电生物质,1347.501,0.0,0.0,0.0,2023-12-20 10:30:00
20231220,10:45,火电生物质,1371.3519,0.0,0.0,0.0,2023-12-20 10:45:00
20231220,11:00,火电生物质,1357.5995,0.0,0.0,0.0,2023-12-20 11:00:00
20231220,11:15,火电生物质,1384.7532,0.0,0.0,0.0,2023-12-20 11:15:00
20231220,11:30,火电生物质,1386.7078,0.0,0.0,0.0,2023-12-20 11:30:00
20231220,11:45,火电生物质,1379.3165,0.0,0.0,0.0,2023-12-20 11:45:00
20231220,12:00,火电生物质,1362.5708,0.0,0.0,0.0,2023-12-20 12:00:00
20231220,12:15,火电生物质,1365.3186,0.0,0.0,0.0,2023-12-20 12:15:00
20231220,12:30,火电生物质,1362.0199,0.0,0.0,0.0,2023-12-20 12:30:00
20231220,12:45,火电生物质,1325.2556,0.0,0.0,0.0,2023-12-20 12:45:00
20231220,13:00,火电生物质,1341.0891,0.0,0.0,0.0,2023-12-20 13:00:00
20231220,13:15,火电生物质,1361.6831,0.0,0.0,0.0,2023-12-20 13:15:00
20231220,13:30,火电生物质,1350.0725,0.0,0.0,0.0,2023-12-20 13:30:00
20231220,13:45,火电生物质,1344.3152,0.0,0.0,0.0,2023-12-20 13:45:00
20231220,14:00,火电生物质,1374.6232,0.0,0.0,0.0,2023-12-20 14:00:00
20231220,14:15,火电生物质,1334.5786,0.0,0.0,0.0,2023-12-20 14:15:00
20231220,14:30,火电生物质,1345.0154,0.0,0.0,0.0,2023-12-20 14:30:00
20231220,14:45,火电生物质,1356.3473,0.0,0.0,0.0,2023-12-20 14:45:00
20231220,15:00,火电生物质,1368.4854,0.0,0.0,0.0,2023-12-20 15:00:00
20231220,15:15,火电生物质,1336.4216,0.0,0.0,0.0,2023-12-20 15:15:00
20231220,15:30,火电生物质,1340.7935,0.0,0.0,0.0,2023-12-20 15:30:00
20231220,15:45,火电生物质,1330.0095,0.0,0.0,0.0,2023-12-20 15:45:00
20231220,16:00,火电生物质,1323.8275,0.0,0.0,0.0,2023-12-20 16:00:00
20231220,16:15,火电生物质,1324.8586,0.0,0.0,0.0,2023-12-20 16:15:00
20231220,16:30,火电生物质,1336.7542,0.0,0.0,0.0,2023-12-20 16:30:00
20231220,16:45,火电生物质,1350.6732,0.0,0.0,0.0,2023-12-20 16:45:00
20231220,17:00,火电生物质,1352.738,0.0,0.0,0.0,2023-12-20 17:00:00
20231220,17:15,火电生物质,1367.9601,0.0,0.0,0.0,2023-12-20 17:15:00
20231220,17:30,火电生物质,1395.4672,0.0,0.0,0.0,2023-12-20 17:30:00
20231220,17:45,火电生物质,1393.4528,0.0,0.0,0.0,2023-12-20 17:45:00
20231220,18:00,火电生物质,1392.002,0.0,0.0,0.0,2023-12-20 18:00:00
20231220,18:15,火电生物质,1363.0903,0.0,0.0,0.0,2023-12-20 18:15:00
20231220,18:30,火电生物质,1370.7686,0.0,0.0,0.0,2023-12-20 18:30:00
20231220,18:45,火电生物质,1399.7905,0.0,0.0,0.0,2023-12-20 18:45:00
20231220,19:00,火电生物质,1417.5061,0.0,0.0,0.0,2023-12-20 19:00:00
20231220,19:15,火电生物质,1393.4111,0.0,0.0,0.0,2023-12-20 19:15:00
20231220,19:30,火电生物质,1352.4609,0.0,0.0,0.0,2023-12-20 19:30:00
20231220,19:45,火电生物质,1330.582,0.0,0.0,0.0,2023-12-20 19:45:00
20231220,20:00,火电生物质,1375.042,0.0,0.0,0.0,2023-12-20 20:00:00
20231220,20:15,火电生物质,1397.5342,0.0,0.0,0.0,2023-12-20 20:15:00
20231220,20:30,火电生物质,1401.4203,0.0,0.0,0.0,2023-12-20 20:30:00
20231220,20:45,火电生物质,1358.6946,0.0,0.0,0.0,2023-12-20 20:45:00
20231220,21:00,火电生物质,1347.5364,0.0,0.0,0.0,2023-12-20 21:00:00
20231220,21:15,火电生物质,1361.1415,0.0,0.0,0.0,2023-12-20 21:15:00
20231220,21:30,火电生物质,1396.2426,0.0,0.0,0.0,2023-12-20 21:30:00
20231220,21:45,火电生物质,1382.7114,0.0,0.0,0.0,2023-12-20 21:45:00
20231220,22:00,火电生物质,1375.7148,0.0,0.0,0.0,2023-12-20 22:00:00
20231220,22:15,火电生物质,1365.3944,0.0,0.0,0.0,2023-12-20 22:15:00
20231220,22:30,火电生物质,1380.6362,0.0,0.0,0.0,2023-12-20 22:30:00
20231220,22:45,火电生物质,1395.2632,0.0,0.0,0.0,2023-12-20 22:45:00
20231220,23:00,火电生物质,1382.7173,0.0,0.0,0.0,2023-12-20 23:00:00
20231220,23:15,火电生物质,1374.6873,0.0,0.0,0.0,2023-12-20 23:15:00
20231220,23:30,火电生物质,1370.7733,0.0,0.0,0.0,2023-12-20 23:30:00
20231220,23:45,火电生物质,1360.1563,0.0,0.0,0.0,2023-12-20 23:45:00
20231221,00:00,火电生物质,1373.2102,0.0,0.0,0.0,2023-12-21 00:00:00
20231221,00:15,火电生物质,1357.7914,0.0,0.0,0.0,2023-12-21 00:15:00
20231221,00:30,火电生物质,1382.3995,0.0,0.0,0.0,2023-12-21 00:30:00
20231221,00:45,火电生物质,1352.5085,0.0,0.0,0.0,2023-12-21 00:45:00
20231221,01:00,火电生物质,1346.3958,0.0,0.0,0.0,2023-12-21 01:00:00
20231221,01:15,火电生物质,1334.8943,0.0,0.0,0.0,2023-12-21 01:15:00
20231221,01:30,火电生物质,1348.3917,0.0,0.0,0.0,2023-12-21 01:30:00
20231221,01:45,火电生物质,1373.4253,0.0,0.0,0.0,2023-12-21 01:45:00
20231221,02:00,火电生物质,1374.269,0.0,0.0,0.0,2023-12-21 02:00:00
20231221,02:15,火电生物质,1329.5745,0.0,0.0,0.0,2023-12-21 02:15:00
20231221,02:30,火电生物质,1322.3682,0.0,0.0,0.0,2023-12-21 02:30:00
20231221,02:45,火电生物质,1325.2473,0.0,0.0,0.0,2023-12-21 02:45:00
20231221,03:00,火电生物质,1307.6355,0.0,0.0,0.0,2023-12-21 03:00:00
20231221,03:15,火电生物质,1327.7019,0.0,0.0,0.0,2023-12-21 03:15:00
20231221,03:30,火电生物质,1354.8196,0.0,0.0,0.0,2023-12-21 03:30:00
20231221,03:45,火电生物质,1342.155,0.0,0.0,0.0,2023-12-21 03:45:00
20231221,04:00,火电生物质,1344.1987,0.0,0.0,0.0,2023-12-21 04:00:00
20231221,04:15,火电生物质,1315.9169,0.0,0.0,0.0,2023-12-21 04:15:00
20231221,04:30,火电生物质,1319.4734,0.0,0.0,0.0,2023-12-21 04:30:00
20231221,04:45,火电生物质,1337.8208,0.0,0.0,0.0,2023-12-21 04:45:00
20231221,05:00,火电生物质,1345.209,0.0,0.0,0.0,2023-12-21 05:00:00
20231221,05:15,火电生物质,1335.5815,0.0,0.0,0.0,2023-12-21 05:15:00
20231221,05:30,火电生物质,1313.9913,0.0,0.0,0.0,2023-12-21 05:30:00
20231221,05:45,火电生物质,1337.2355,0.0,0.0,0.0,2023-12-21 05:45:00
20231221,06:00,火电生物质,1344.728,0.0,0.0,0.0,2023-12-21 06:00:00
20231221,06:15,火电生物质,1337.5038,0.0,0.0,0.0,2023-12-21 06:15:00
20231221,06:45,火电生物质,1357.9995,0.0,0.0,0.0,2023-12-21 06:45:00
20231221,07:00,火电生物质,1363.3566,0.0,0.0,0.0,2023-12-21 07:00:00
20231221,07:15,火电生物质,1341.5006,0.0,0.0,0.0,2023-12-21 07:15:00
20231221,07:30,火电生物质,1358.1575,0.0,0.0,0.0,2023-12-21 07:30:00
20231221,07:45,火电生物质,1343.5203,0.0,0.0,0.0,2023-12-21 07:45:00
20231221,08:00,火电生物质,1365.8655,0.0,0.0,0.0,2023-12-21 08:00:00
20231221,08:15,火电生物质,1338.2437,0.0,0.0,0.0,2023-12-21 08:15:00
20231221,08:30,火电生物质,1340.1556,0.0,0.0,0.0,2023-12-21 08:30:00
20231221,08:45,火电生物质,1314.5464,0.0,0.0,0.0,2023-12-21 08:45:00
20231221,09:00,火电生物质,1278.4674,0.0,0.0,0.0,2023-12-21 09:00:00
20231221,09:15,火电生物质,1291.1326,0.0,0.0,0.0,2023-12-21 09:15:00
20231221,09:30,火电生物质,1304.2456,0.0,0.0,0.0,2023-12-21 09:30:00
20231221,09:45,火电生物质,1342.6987,0.0,0.0,0.0,2023-12-21 09:45:00
20231221,10:00,火电生物质,1334.283,0.0,0.0,0.0,2023-12-21 10:00:00
20231221,10:15,火电生物质,1318.9827,0.0,0.0,0.0,2023-12-21 10:15:00
20231221,10:30,火电生物质,1332.0493,0.0,0.0,0.0,2023-12-21 10:30:00
20231221,10:45,火电生物质,1331.7587,0.0,0.0,0.0,2023-12-21 10:45:00
20231221,11:00,火电生物质,1340.1266,0.0,0.0,0.0,2023-12-21 11:00:00
20231221,11:15,火电生物质,1362.1693,0.0,0.0,0.0,2023-12-21 11:15:00
20231221,11:30,火电生物质,1315.8229,0.0,0.0,0.0,2023-12-21 11:30:00
20231221,11:45,火电生物质,1319.8591,0.0,0.0,0.0,2023-12-21 11:45:00
20231221,12:00,火电生物质,1332.7421,0.0,0.0,0.0,2023-12-21 12:00:00
20231221,12:15,火电生物质,1356.4481,0.0,0.0,0.0,2023-12-21 12:15:00
20231221,12:30,火电生物质,1351.4702,0.0,0.0,0.0,2023-12-21 12:30:00
20231221,12:45,火电生物质,1358.1844,0.0,0.0,0.0,2023-12-21 12:45:00
20231221,13:00,火电生物质,1370.537,0.0,0.0,0.0,2023-12-21 13:00:00
20231221,13:15,火电生物质,1345.1929,0.0,0.0,0.0,2023-12-21 13:15:00
20231221,13:30,火电生物质,1340.2117,0.0,0.0,0.0,2023-12-21 13:30:00
20231221,13:45,火电生物质,1318.0402,0.0,0.0,0.0,2023-12-21 13:45:00
20231221,14:00,火电生物质,1297.7316,0.0,0.0,0.0,2023-12-21 14:00:00
20231221,14:15,火电生物质,1277.6011,0.0,0.0,0.0,2023-12-21 14:15:00
20231221,14:30,火电生物质,1304.4354,0.0,0.0,0.0,2023-12-21 14:30:00
20231221,14:45,火电生物质,1334.7657,0.0,0.0,0.0,2023-12-21 14:45:00
20231221,15:00,火电生物质,1324.8989,0.0,0.0,0.0,2023-12-21 15:00:00
20231221,15:15,火电生物质,1316.9504,0.0,0.0,0.0,2023-12-21 15:15:00
20231221,15:30,火电生物质,1313.0935,0.0,0.0,0.0,2023-12-21 15:30:00
20231221,15:45,火电生物质,1323.9375,0.0,0.0,0.0,2023-12-21 15:45:00
20231221,16:00,火电生物质,1311.4913,0.0,0.0,0.0,2023-12-21 16:00:00
20231221,16:15,火电生物质,1315.5865,0.0,0.0,0.0,2023-12-21 16:15:00
20231221,16:30,火电生物质,1309.9114,0.0,0.0,0.0,2023-12-21 16:30:00
20231221,16:45,火电生物质,1311.5654,0.0,0.0,0.0,2023-12-21 16:45:00
20231221,17:00,火电生物质,1316.6542,0.0,0.0,0.0,2023-12-21 17:00:00
20231221,17:15,火电生物质,1318.6758,0.0,0.0,0.0,2023-12-21 17:15:00
20231221,17:30,火电生物质,1309.4348,0.0,0.0,0.0,2023-12-21 17:30:00
20231221,17:45,火电生物质,1293.4614,0.0,0.0,0.0,2023-12-21 17:45:00
20231221,18:00,火电生物质,1299.6632,0.0,0.0,0.0,2023-12-21 18:00:00
20231221,18:15,火电生物质,1314.4564,0.0,0.0,0.0,2023-12-21 18:15:00
20231221,18:30,火电生物质,1333.842,0.0,0.0,0.0,2023-12-21 18:30:00
20231221,18:45,火电生物质,1349.7813,0.0,0.0,0.0,2023-12-21 18:45:00
20231221,19:00,火电生物质,1365.3247,0.0,0.0,0.0,2023-12-21 19:00:00
20231221,19:15,火电生物质,1376.3412,0.0,0.0,0.0,2023-12-21 19:15:00
20231221,19:30,火电生物质,1375.6912,0.0,0.0,0.0,2023-12-21 19:30:00
20231221,19:45,火电生物质,1340.8411,0.0,0.0,0.0,2023-12-21 19:45:00
20231221,20:00,火电生物质,1314.0392,0.0,0.0,0.0,2023-12-21 20:00:00
20231221,20:15,火电生物质,1301.0623,0.0,0.0,0.0,2023-12-21 20:15:00
20231221,20:30,火电生物质,1310.4624,0.0,0.0,0.0,2023-12-21 20:30:00
20231221,20:45,火电生物质,1314.5813,0.0,0.0,0.0,2023-12-21 20:45:00
20231221,21:00,火电生物质,1313.3459,0.0,0.0,0.0,2023-12-21 21:00:00
20231221,21:15,火电生物质,1292.9102,0.0,0.0,0.0,2023-12-21 21:15:00
20231221,21:30,火电生物质,1352.5933,0.0,0.0,0.0,2023-12-21 21:30:00
20231221,21:45,火电生物质,1338.4291,0.0,0.0,0.0,2023-12-21 21:45:00
20231221,22:00,火电生物质,1346.4012,0.0,0.0,0.0,2023-12-21 22:00:00
20231221,22:15,火电生物质,1350.0692,0.0,0.0,0.0,2023-12-21 22:15:00
20231221,22:30,火电生物质,1368.6599,0.0,0.0,0.0,2023-12-21 22:30:00
20231221,22:45,火电生物质,1348.3375,0.0,0.0,0.0,2023-12-21 22:45:00
20231221,23:00,火电生物质,1350.6799,0.0,0.0,0.0,2023-12-21 23:00:00
20231221,23:15,火电生物质,1360.1516,0.0,0.0,0.0,2023-12-21 23:15:00
20231221,23:30,火电生物质,1372.661,0.0,0.0,0.0,2023-12-21 23:30:00
20231221,23:45,火电生物质,1389.2306,0.0,0.0,0.0,2023-12-21 23:45:00
20231222,00:00,火电生物质,1354.9333,0.0,0.0,0.0,2023-12-22 00:00:00
20231222,00:15,火电生物质,1346.2468,0.0,0.0,0.0,2023-12-22 00:15:00
20231222,00:30,火电生物质,1357.0093,0.0,0.0,0.0,2023-12-22 00:30:00
20231222,00:45,火电生物质,1368.1809,0.0,0.0,0.0,2023-12-22 00:45:00
20231222,01:00,火电生物质,1352.1854,0.0,0.0,0.0,2023-12-22 01:00:00
20231222,01:15,火电生物质,1367.7153,0.0,0.0,0.0,2023-12-22 01:15:00
